id,loss
163957,1825.0964922515473
163958,2204.9304639286365
163959,1494.247073440332
163960,1398.8239194386226
163961,1766.7217201104772
163962,2040.6255207825893
163963,1476.1233357438132
163964,1501.3684217781024
163965,1476.1233357438132
163966,1398.8239194386226
163967,1211.8206731312603
163968,1509.0948057895346
163969,1135.032435651634
163970,1356.8230244294646
163971,1476.1233357438132
163972,1356.8230244294646
163973,1518.6060744171932
163974,4163.1739832210005
163975,2040.6255207825893
163976,1368.0331415148091
163977,1825.0964922515473
163978,1398.8239194386226
163979,1398.8239194386226
163980,1398.8239194386226
163981,1419.8727770949583
163982,1315.5551861806398
163983,1071.2892544432536
163984,1494.247073440332
163985,1879.6674120162377
163986,1212.4746850315669
163987,1201.4971463179274
163988,2415.8596926577106
163989,1825.0964922515473
163990,2095.6007129277355
163991,2204.9304639286365
163992,1476.1233357438132
163993,1817.4595740128543
163994,1125.542150052974
163995,1398.8239194386226
163996,2528.5251956227094
163997,1766.7217201104772
163998,1368.0331415148091
163999,1766.7217201104772
164000,1315.5551861806398
164001,1465.197509332548
164002,1825.0964922515473
164003,1476.1233357438132
164004,1809.8411015542094
164005,2340.1687470629436
164006,1929.550275401933
164007,1476.1233357438132
164008,1817.4595740128543
164009,2946.539297621166
164010,1501.3684217781024
164011,1356.8230244294646
164012,1817.4595740128543
164013,1252.2555912531925
164014,1476.1233357438132
164015,1501.3684217781024
164016,1398.8239194386226
164017,1501.3684217781024
164018,1055.6775288241752
164019,1825.0964922515473
164020,4280.310917373146
164021,1494.247073440332
164022,1501.3684217781024
164023,1501.3684217781024
164024,2528.5251956227094
164025,1509.0948057895346
164026,1992.8342256765536
164027,2040.6255207825893
164028,2340.1687470629436
164029,1518.6060744171932
164030,1443.0449166209619
164031,1476.1233357438132
164032,2371.6455951783173
164033,1368.0331415148091
164034,1082.1290170331138
164035,1313.7097442021714
164036,1398.8239194386226
164037,1476.1233357438132
164038,1398.8239194386226
164039,2371.6455951783173
164040,2040.6255207825893
164041,1766.7217201104772
164042,1825.0964922515473
164043,1428.7848186766016
164044,1817.4595740128543
164045,2088.8562085887766
164046,2040.6255207825893
164047,1476.1233357438132
164048,1809.8411015542094
164049,1476.1233357438132
164050,1465.197509332548
164051,1809.8411015542094
164052,1494.247073440332
164053,1476.1233357438132
164054,1356.8230244294646
164055,1315.5551861806398
164056,1315.5551861806398
164057,6604.444788052679
164058,1419.8727770949583
164059,2371.6455951783173
164060,1356.8230244294646
164061,1476.1233357438132
164062,2528.5251956227094
164063,1398.8239194386226
164064,2040.6255207825893
164065,1766.7217201104772
164066,1825.0964922515473
164067,2668.143081382091
164068,1476.1233357438132
164069,1398.8239194386226
164070,1398.8239194386226
164071,2040.6255207825893
164072,1501.3684217781024
164073,1825.0964922515473
164074,4093.963680758105
164075,1879.6674120162377
164076,1476.1233357438132
164077,2415.8596926577106
164078,1809.8411015542094
164079,1407.4560868359085
164080,1660.4770688038298
164081,2604.558670630238
164082,2362.447253564691
164083,1766.7217201104772
164084,5914.1377469847575
164085,2040.6255207825893
164086,1419.8727770949583
164087,1809.8411015542094
164088,2415.8596926577106
164089,2851.9618185141067
164090,1315.5551861806398
164091,1302.6185187465267
164092,1201.4971463179274
164093,3981.72827817887
164094,1476.1233357438132
164095,1356.8230244294646
164096,1476.1233357438132
164097,1356.8230244294646
164098,1476.1233357438132
164099,1766.7217201104772
164100,1428.7848186766016
164101,1465.197509332548
164102,2040.6255207825893
164103,2415.8596926577106
164104,1766.7217201104772
164105,1398.8239194386226
164106,1465.197509332548
164107,1809.8411015542094
164108,2084.7834706637527
164109,2347.0538641074154
164110,2362.856556646008
164111,1162.244235478623
164112,1494.247073440332
164113,1476.1233357438132
164114,2040.6255207825893
164115,2040.6255207825893
164116,1315.5551861806398
164117,1476.1233357438132
164118,1135.032435651634
164119,2946.539297621166
164120,1356.8230244294646
164121,1476.1233357438132
164122,1978.605147538582
164123,1398.8239194386226
164124,1766.7217201104772
164125,1501.3684217781024
164126,1476.1233357438132
164127,1494.247073440332
164128,1465.197509332548
164129,1809.8411015542094
164130,1368.0331415148091
164131,2192.761351663662
164132,1817.4595740128543
164133,1476.1233357438132
164134,2040.6255207825893
164135,1398.8239194386226
164136,1368.0331415148091
164137,1201.4971463179274
164138,2040.6255207825893
164139,1398.8239194386226
164140,1494.247073440332
164141,1509.0948057895346
164142,1476.1233357438132
164143,1501.3684217781024
164144,2448.65501186551
164145,1398.8239194386226
164146,1465.197509332548
164147,2260.9507782614196
164148,2260.9507782614196
164149,1398.8239194386226
164150,2040.6255207825893
164151,1476.1233357438132
164152,2534.8741061386036
164153,1419.8727770949583
164154,1963.5201124079506
164155,1201.4971463179274
164156,1494.247073440332
164157,1398.8239194386226
164158,1419.8727770949583
164159,1398.8239194386226
164160,1419.8727770949583
164161,2340.1687470629436
164162,2040.6255207825893
164163,2528.5251956227094
164164,2095.6007129277355
164165,1766.7217201104772
164166,1476.1233357438132
164167,1356.8230244294646
164168,1494.247073440332
164169,1398.8239194386226
164170,1509.0948057895346
164171,1356.8230244294646
164172,2362.447253564691
164173,1494.247073440332
164174,1476.1233357438132
164175,1323.686322918667
164176,1212.4746850315669
164177,1419.8727770949583
164178,1419.8727770949583
164179,1766.7217201104772
164180,2415.8596926577106
164181,3149.4915964727234
164182,1476.1233357438132
164183,1071.2892544432536
164184,2192.761351663662
164185,1766.7217201104772
164186,2040.6255207825893
164187,1476.1233357438132
164188,1162.244235478623
164189,1494.247073440332
164190,3981.72827817887
164191,1465.197509332548
164192,1252.2555912531925
164193,1419.8727770949583
164194,3109.1974043981045
164195,1978.605147538582
164196,1398.8239194386226
164197,1465.197509332548
164198,1825.0964922515473
164199,2442.875590864841
164200,1494.247073440332
164201,1419.8727770949583
164202,1766.7217201104772
164203,1766.7217201104772
164204,2604.558670630238
164205,1476.1233357438132
164206,1465.197509332548
164207,2415.8596926577106
164208,1494.247073440332
164209,1419.8727770949583
164210,1398.8239194386226
164211,2088.8562085887766
164212,2088.8562085887766
164213,1825.0964922515473
164214,1825.0964922515473
164215,1476.1233357438132
164216,2362.856556646008
164217,1368.0331415148091
164218,1817.4595740128543
164219,2040.6255207825893
164220,2040.6255207825893
164221,2110.7043667326857
164222,2340.1687470629436
164223,1201.4971463179274
164224,3915.293668796229
164225,1518.6060744171932
164226,2040.6255207825893
164227,1212.4746850315669
164228,1817.4595740128543
164229,1825.0964922515473
164230,1369.8313539256903
164231,1398.8239194386226
164232,1419.8727770949583
164233,2040.6255207825893
164234,2040.6255207825893
164235,1055.6775288241752
164236,1419.8727770949583
164237,1766.7217201104772
164238,1465.197509332548
164239,1369.8313539256903
164240,2040.6255207825893
164241,1242.1836303198243
164242,1201.4971463179274
164243,1071.2892544432536
164244,1419.8727770949583
164245,1817.4595740128543
164246,2040.6255207825893
164247,1476.1233357438132
164248,1211.8206731312603
164249,1398.8239194386226
164250,2040.6255207825893
164251,1465.197509332548
164252,1398.8239194386226
164253,1992.8342256765536
164254,1509.0948057895346
164255,1501.3684217781024
164256,1368.0331415148091
164257,1135.032435651634
164258,1419.8727770949583
164259,1212.4746850315669
164260,1356.8230244294646
164261,2362.447253564691
164262,2155.1718981958006
164263,1368.0331415148091
164264,2095.6007129277355
164265,1201.4971463179274
164266,2040.6255207825893
164267,3214.4595353819905
164268,1398.8239194386226
164269,2088.8562085887766
164270,1398.8239194386226
164271,2204.9304639286365
164272,2204.9304639286365
164273,2371.6455951783173
164274,1978.605147538582
164275,1476.1233357438132
164276,1494.247073440332
164277,1766.7217201104772
164278,1825.0964922515473
164279,2415.8596926577106
164280,1398.8239194386226
164281,2528.5251956227094
164282,1465.197509332548
164283,1929.550275401933
164284,1211.8206731312603
164285,1963.5201124079506
164286,1766.7217201104772
164287,1494.247073440332
164288,1398.8239194386226
164289,1766.7217201104772
164290,1212.4746850315669
164291,1465.197509332548
164292,1162.244235478623
164293,1501.3684217781024
164294,1419.8727770949583
164295,1494.247073440332
164296,1494.247073440332
164297,1465.197509332548
164298,1125.542150052974
164299,1465.197509332548
164300,1748.8653981882014
164301,1476.1233357438132
164302,1501.3684217781024
164303,1428.7848186766016
164304,1494.247073440332
164305,1465.197509332548
164306,1660.4770688038298
164307,1398.8239194386226
164308,1398.8239194386226
164309,1055.6775288241752
164310,1419.8727770949583
164311,1398.8239194386226
164312,1476.1233357438132
164313,2040.6255207825893
164314,2040.6255207825893
164315,1465.197509332548
164316,2946.539297621166
164317,2040.6255207825893
164318,1518.6060744171932
164319,3266.944510840929
164320,1398.8239194386226
164321,1992.8342256765536
164322,1817.4595740128543
164323,2576.922875774849
164324,1766.7217201104772
164325,1211.8206731312603
164326,1356.8230244294646
164327,1201.4971463179274
164328,1368.0331415148091
164329,2040.6255207825893
164330,1212.4746850315669
164331,1766.7217201104772
164332,1302.6185187465267
164333,2347.0538641074154
164334,1766.7217201104772
164335,1476.1233357438132
164336,2204.9304639286365
164337,1302.6185187465267
164338,1071.2892544432536
164339,1766.7217201104772
164340,1356.8230244294646
164341,1368.0331415148091
164342,1368.0331415148091
164343,1992.8342256765536
164344,1766.7217201104772
164345,1825.0964922515473
164346,1494.247073440332
164347,1766.7217201104772
164348,1650.0408156810167
164349,1766.7217201104772
164350,1465.197509332548
164351,1211.8206731312603
164352,1315.5551861806398
164353,1368.0331415148091
164354,2371.6455951783173
164355,1398.8239194386226
164356,2266.485279652247
164357,1817.4595740128543
164358,1419.8727770949583
164359,1465.197509332548
164360,1494.247073440332
164361,3801.461001970652
164362,1476.1233357438132
164363,1766.7217201104772
164364,2192.761351663662
164365,1419.8727770949583
164366,1135.032435651634
164367,1501.3684217781024
164368,1465.197509332548
164369,1766.7217201104772
164370,1476.1233357438132
164371,3915.293668796229
164372,1494.247073440332
164373,1809.8411015542094
164374,2362.447253564691
164375,1368.0331415148091
164376,1125.542150052974
164377,1809.8411015542094
164378,1541.2090246955872
164379,2415.8596926577106
164380,2095.6007129277355
164381,1825.0964922515473
164382,1356.8230244294646
164383,1518.6060744171932
164384,1398.8239194386226
164385,1465.197509332548
164386,2088.8562085887766
164387,1766.7217201104772
164388,1369.8313539256903
164389,1428.7848186766016
164390,1055.6775288241752
164391,4117.4910824171275
164392,1211.8206731312603
164393,1023.193323737381
164394,1398.8239194386226
164395,1398.8239194386226
164396,1476.1233357438132
164397,1398.8239194386226
164398,1356.8230244294646
164399,2040.6255207825893
164400,1201.4971463179274
164401,1541.2090246955872
164402,3793.5565692786436
164403,1766.7217201104772
164404,1055.6775288241752
164405,1494.247073440332
164406,2040.6255207825893
164407,4280.310917373146
164408,2040.6255207825893
164409,1465.197509332548
164410,1494.247073440332
164411,2260.9507782614196
164412,1817.4595740128543
164413,1398.8239194386226
164414,1398.8239194386226
164415,2362.447253564691
164416,1368.0331415148091
164417,2362.447253564691
164418,2192.761351663662
164419,1766.7217201104772
164420,1302.6185187465267
164421,1494.247073440332
164422,2362.447253564691
164423,1211.8206731312603
164424,1992.8342256765536
164425,1476.1233357438132
164426,2192.761351663662
164427,1494.247073440332
164428,1313.7097442021714
164429,1398.8239194386226
164430,1766.7217201104772
164431,1766.7217201104772
164432,3051.404107200379
164433,1766.7217201104772
164434,2040.6255207825893
164435,1476.1233357438132
164436,1201.4971463179274
164437,1313.7097442021714
164438,1212.4746850315669
164439,2070.191947196492
164440,1766.7217201104772
164441,1356.8230244294646
164442,1494.247073440332
164443,1368.0331415148091
164444,1465.197509332548
164445,2368.0064325155386
164446,1419.8727770949583
164447,1315.5551861806398
164448,1509.0948057895346
164449,1494.247073440332
164450,2946.539297621166
164451,2347.0538641074154
164452,1476.1233357438132
164453,4117.4910824171275
164454,2040.6255207825893
164455,1369.8313539256903
164456,1494.247073440332
164457,1465.197509332548
164458,1476.1233357438132
164459,2266.485279652247
164460,1398.8239194386226
164461,1212.4746850315669
164462,1476.1233357438132
164463,1809.8411015542094
164464,1419.8727770949583
164465,1766.7217201104772
164466,1356.8230244294646
164467,401.71698278899834
164468,1356.8230244294646
164469,1650.0408156810167
164470,1465.197509332548
164471,1398.8239194386226
164472,1071.2892544432536
164473,1398.8239194386226
164474,1766.7217201104772
164475,1476.1233357438132
164476,2528.5251956227094
164477,1992.8342256765536
164478,2266.485279652247
164479,2362.447253564691
164480,1809.8411015542094
164481,1476.1233357438132
164482,1465.197509332548
164483,1766.7217201104772
164484,1398.8239194386226
164485,1494.247073440332
164486,1650.0408156810167
164487,1825.0964922515473
164488,1494.247073440332
164489,1494.247073440332
164490,1501.3684217781024
164491,1398.8239194386226
164492,1428.7848186766016
164493,1212.4746850315669
164494,1465.197509332548
164495,1809.8411015542094
164496,1368.0331415148091
164497,1211.8206731312603
164498,1465.197509332548
164499,1978.605147538582
164500,1501.3684217781024
164501,1476.1233357438132
164502,1817.4595740128543
164503,2362.447253564691
164504,2088.8562085887766
164505,1071.2892544432536
164506,1879.6674120162377
164507,1398.8239194386226
164508,1766.7217201104772
164509,1419.8727770949583
164510,1494.247073440332
164511,1809.8411015542094
164512,1419.8727770949583
164513,1825.0964922515473
164514,1518.6060744171932
164515,1518.6060744171932
164516,1302.6185187465267
164517,1494.247073440332
164518,1494.247073440332
164519,1978.605147538582
164520,1419.8727770949583
164521,2040.6255207825893
164522,1476.1233357438132
164523,737.3854754206008
164524,1992.8342256765536
164525,1766.7217201104772
164526,1494.247073440332
164527,1494.247073440332
164528,1201.4971463179274
164529,1501.3684217781024
164530,1398.8239194386226
164531,1419.8727770949583
164532,1419.8727770949583
164533,1660.4770688038298
164534,4093.963680758105
164535,1879.6674120162377
164536,2371.6455951783173
164537,1518.6060744171932
164538,1323.686322918667
164539,1398.8239194386226
164540,1501.3684217781024
164541,1809.8411015542094
164542,1963.5201124079506
164543,2442.875590864841
164544,1817.4595740128543
164545,2088.8562085887766
164546,2587.886244851908
164547,1419.8727770949583
164548,1315.5551861806398
164549,1660.4770688038298
164550,1212.4746850315669
164551,1476.1233357438132
164552,1501.3684217781024
164553,1398.8239194386226
164554,1201.4971463179274
164555,1356.8230244294646
164556,1356.8230244294646
164557,1992.8342256765536
164558,1501.3684217781024
164559,2362.447253564691
164560,1494.247073440332
164561,2528.5251956227094
164562,1398.8239194386226
164563,2192.761351663662
164564,2587.886244851908
164565,1212.4746850315669
164566,4467.591885627177
164567,1398.8239194386226
164568,1992.8342256765536
164569,1748.8653981882014
164570,2040.6255207825893
164571,1766.7217201104772
164572,1398.8239194386226
164573,3241.2515939960913
164574,2587.886244851908
164575,1398.8239194386226
164576,1509.0948057895346
164577,2110.7043667326857
164578,1356.8230244294646
164579,1494.247073440332
164580,1660.4770688038298
164581,1443.0449166209619
164582,1398.8239194386226
164583,1501.3684217781024
164584,3214.4595353819905
164585,3149.4915964727234
164586,1476.1233357438132
164587,1586.0083777648654
164588,1419.8727770949583
164589,1211.8206731312603
164590,1963.5201124079506
164591,1323.686322918667
164592,1071.2892544432536
164593,1476.1233357438132
164594,1766.7217201104772
164595,1315.5551861806398
164596,1419.8727770949583
164597,1162.244235478623
164598,1963.5201124079506
164599,1071.2892544432536
164600,1817.4595740128543
164601,2442.875590864841
164602,1398.8239194386226
164603,1419.8727770949583
164604,1476.1233357438132
164605,1992.8342256765536
164606,1356.8230244294646
164607,2070.191947196492
164608,1501.3684217781024
164609,1055.6775288241752
164610,1356.8230244294646
164611,1356.8230244294646
164612,1766.7217201104772
164613,2362.447253564691
164614,2362.447253564691
164615,1766.7217201104772
164616,1518.6060744171932
164617,1766.7217201104772
164618,1825.0964922515473
164619,1465.197509332548
164620,1476.1233357438132
164621,2088.8562085887766
164622,2040.6255207825893
164623,2040.6255207825893
164624,1211.8206731312603
164625,1992.8342256765536
164626,1398.8239194386226
164627,1356.8230244294646
164628,1476.1233357438132
164629,1494.247073440332
164630,1419.8727770949583
164631,1465.197509332548
164632,1465.197509332548
164633,1476.1233357438132
164634,1766.7217201104772
164635,1992.8342256765536
164636,2088.8562085887766
164637,2040.6255207825893
164638,2415.8596926577106
164639,1476.1233357438132
164640,1082.1290170331138
164641,1963.5201124079506
164642,1419.8727770949583
164643,1211.8206731312603
164644,1398.8239194386226
164645,6374.162345929809
164646,1494.247073440332
164647,1509.0948057895346
164648,1302.6185187465267
164649,1494.247073440332
164650,1465.197509332548
164651,1825.0964922515473
164652,1398.8239194386226
164653,1398.8239194386226
164654,2415.8596926577106
164655,2448.65501186551
164656,1211.8206731312603
164657,2594.999584776964
164658,1825.0964922515473
164659,1201.4971463179274
164660,1766.7217201104772
164661,1201.4971463179274
164662,1398.8239194386226
164663,1419.8727770949583
164664,1518.6060744171932
164665,1817.4595740128543
164666,3417.144489303432
164667,1494.247073440332
164668,1766.7217201104772
164669,1135.032435651634
164670,1494.247073440332
164671,2040.6255207825893
164672,1313.7097442021714
164673,1476.1233357438132
164674,2971.88194977374
164675,1518.6060744171932
164676,2668.143081382091
164677,1766.7217201104772
164678,1766.7217201104772
164679,1398.8239194386226
164680,1660.4770688038298
164681,1398.8239194386226
164682,1398.8239194386226
164683,1476.1233357438132
164684,1398.8239194386226
164685,2362.447253564691
164686,2347.0538641074154
164687,1501.3684217781024
164688,5914.1377469847575
164689,1419.8727770949583
164690,1369.8313539256903
164691,1356.8230244294646
164692,2371.6455951783173
164693,1398.8239194386226
164694,1398.8239194386226
164695,1135.032435651634
164696,2442.875590864841
164697,1071.2892544432536
164698,2070.191947196492
164699,2040.6255207825893
164700,2587.886244851908
164701,1766.7217201104772
164702,1650.0408156810167
164703,4962.696166728934
164704,1501.3684217781024
164705,1825.0964922515473
164706,3915.293668796229
164707,1766.7217201104772
164708,1817.4595740128543
164709,1071.2892544432536
164710,1398.8239194386226
164711,1476.1233357438132
164712,1023.193323737381
164713,1212.4746850315669
164714,1419.8727770949583
164715,1660.4770688038298
164716,1055.6775288241752
164717,1398.8239194386226
164718,1963.5201124079506
164719,2528.5251956227094
164720,1368.0331415148091
164721,1398.8239194386226
164722,1428.7848186766016
164723,1476.1233357438132
164724,1494.247073440332
164725,1465.197509332548
164726,1398.8239194386226
164727,1476.1233357438132
164728,1963.5201124079506
164729,1398.8239194386226
164730,1766.7217201104772
164731,1201.4971463179274
164732,3114.624995753878
164733,1398.8239194386226
164734,1494.247073440332
164735,1419.8727770949583
164736,1476.1233357438132
164737,1356.8230244294646
164738,2040.6255207825893
164739,1356.8230244294646
164740,1817.4595740128543
164741,1149.6047482617394
164742,1902.901531358295
164743,1476.1233357438132
164744,1211.8206731312603
164745,1766.7217201104772
164746,1315.5551861806398
164747,1162.244235478623
164748,1398.8239194386226
164749,1252.2555912531925
164750,1494.247073440332
164751,1419.8727770949583
164752,1315.5551861806398
164753,2528.5251956227094
164754,1494.247073440332
164755,1879.6674120162377
164756,1476.1233357438132
164757,2340.1687470629436
164758,1356.8230244294646
164759,1476.1233357438132
164760,1398.8239194386226
164761,1162.244235478623
164762,1356.8230244294646
164763,1313.7097442021714
164764,2040.6255207825893
164765,1766.7217201104772
164766,1212.4746850315669
164767,1476.1233357438132
164768,1501.3684217781024
164769,1398.8239194386226
164770,1825.0964922515473
164771,2095.6007129277355
164772,1465.197509332548
164773,2192.761351663662
164774,2266.485279652247
164775,1212.4746850315669
164776,2415.8596926577106
164777,2204.9304639286365
164778,1518.6060744171932
164779,1817.4595740128543
164780,1398.8239194386226
164781,1476.1233357438132
164782,1419.8727770949583
164783,1313.7097442021714
164784,1211.8206731312603
164785,1428.7848186766016
164786,1809.8411015542094
164787,1419.8727770949583
164788,2362.856556646008
164789,1660.4770688038298
164790,1398.8239194386226
164791,1398.8239194386226
164792,1766.7217201104772
164793,2110.7043667326857
164794,1809.8411015542094
164795,2040.6255207825893
164796,1476.1233357438132
164797,1082.1290170331138
164798,2088.8562085887766
164799,2070.191947196492
164800,3782.3218949751335
164801,2362.856556646008
164802,1201.4971463179274
164803,2355.1973800993705
164804,1494.247073440332
164805,1398.8239194386226
164806,1398.8239194386226
164807,1398.8239194386226
164808,1082.1290170331138
164809,1766.7217201104772
164810,2040.6255207825893
164811,1509.0948057895346
164812,1465.197509332548
164813,2110.7043667326857
164814,1162.244235478623
164815,4280.310917373146
164816,1494.247073440332
164817,1465.197509332548
164818,2448.65501186551
164819,5914.1377469847575
164820,1817.4595740128543
164821,1766.7217201104772
164822,1242.1836303198243
164823,1494.247073440332
164824,2040.6255207825893
164825,1201.4971463179274
164826,1419.8727770949583
164827,1494.247073440332
164828,1419.8727770949583
164829,1963.5201124079506
164830,1465.197509332548
164831,2266.485279652247
164832,1419.8727770949583
164833,1398.8239194386226
164834,2040.6255207825893
164835,1476.1233357438132
164836,2668.143081382091
164837,1660.4770688038298
164838,2040.6255207825893
164839,2347.0538641074154
164840,2040.6255207825893
164841,2040.6255207825893
164842,2668.143081382091
164843,2415.8596926577106
164844,1494.247073440332
164845,1443.0449166209619
164846,1879.6674120162377
164847,2070.191947196492
164848,2040.6255207825893
164849,1494.247073440332
164850,1398.8239194386226
164851,1465.197509332548
164852,1419.8727770949583
164853,1465.197509332548
164854,1356.8230244294646
164855,1313.7097442021714
164856,1494.247073440332
164857,1476.1233357438132
164858,1211.8206731312603
164859,1368.0331415148091
164860,1398.8239194386226
164861,1398.8239194386226
164862,1494.247073440332
164863,1315.5551861806398
164864,2088.8562085887766
164865,1398.8239194386226
164866,1398.8239194386226
164867,2528.5251956227094
164868,1419.8727770949583
164869,1518.6060744171932
164870,1398.8239194386226
164871,1817.4595740128543
164872,1201.4971463179274
164873,2594.999584776964
164874,1963.5201124079506
164875,1465.197509332548
164876,2040.6255207825893
164877,1135.032435651634
164878,1356.8230244294646
164879,1817.4595740128543
164880,2415.8596926577106
164881,2534.8741061386036
164882,1518.6060744171932
164883,1356.8230244294646
164884,1302.6185187465267
164885,1992.8342256765536
164886,1817.4595740128543
164887,2362.447253564691
164888,1356.8230244294646
164889,2362.447253564691
164890,1162.244235478623
164891,1398.8239194386226
164892,1476.1233357438132
164893,2415.8596926577106
164894,1476.1233357438132
164895,1476.1233357438132
164896,2088.8562085887766
164897,3782.3218949751335
164898,1356.8230244294646
164899,1368.0331415148091
164900,1766.7217201104772
164901,1809.8411015542094
164902,1368.0331415148091
164903,1501.3684217781024
164904,1476.1233357438132
164905,2594.999584776964
164906,1419.8727770949583
164907,1825.0964922515473
164908,1817.4595740128543
164909,1879.6674120162377
164910,3114.624995753878
164911,1356.8230244294646
164912,1135.032435651634
164913,1398.8239194386226
164914,1817.4595740128543
164915,1419.8727770949583
164916,1825.0964922515473
164917,2260.9507782614196
164918,2362.447253564691
164919,2040.6255207825893
164920,1398.8239194386226
164921,1398.8239194386226
164922,1398.8239194386226
164923,2088.8562085887766
164924,1476.1233357438132
164925,1494.247073440332
164926,1809.8411015542094
164927,5914.1377469847575
164928,1476.1233357438132
164929,1494.247073440332
164930,1476.1233357438132
164931,2340.1687470629436
164932,1201.4971463179274
164933,1465.197509332548
164934,3793.5565692786436
164935,1476.1233357438132
164936,1369.8313539256903
164937,2095.6007129277355
164938,1766.7217201104772
164939,1398.8239194386226
164940,2070.191947196492
164941,2040.6255207825893
164942,1419.8727770949583
164943,1809.8411015542094
164944,1476.1233357438132
164945,1419.8727770949583
164946,1501.3684217781024
164947,3417.144489303432
164948,1368.0331415148091
164949,1518.6060744171932
164950,1992.8342256765536
164951,2040.6255207825893
164952,1879.6674120162377
164953,1605.142043246208
164954,1494.247073440332
164955,1465.197509332548
164956,888.736351947846
164957,1398.8239194386226
164958,1963.5201124079506
164959,1369.8313539256903
164960,1419.8727770949583
164961,1398.8239194386226
164962,1809.8411015542094
164963,1766.7217201104772
164964,1398.8239194386226
164965,1465.197509332548
164966,1494.247073440332
164967,3417.144489303432
164968,1315.5551861806398
164969,1398.8239194386226
164970,2088.8562085887766
164971,1201.4971463179274
164972,2371.6455951783173
164973,1419.8727770949583
164974,1398.8239194386226
164975,1476.1233357438132
164976,1494.247073440332
164977,1419.8727770949583
164978,1428.7848186766016
164979,1398.8239194386226
164980,1398.8239194386226
164981,1766.7217201104772
164982,2448.65501186551
164983,1518.6060744171932
164984,1501.3684217781024
164985,1465.197509332548
164986,1476.1233357438132
164987,1465.197509332548
164988,2040.6255207825893
164989,1356.8230244294646
164990,2668.143081382091
164991,2528.5251956227094
164992,1476.1233357438132
164993,1494.247073440332
164994,1398.8239194386226
164995,1398.8239194386226
164996,2347.0538641074154
164997,1201.4971463179274
164998,1398.8239194386226
164999,1494.247073440332
165000,1368.0331415148091
165001,1356.8230244294646
165002,1465.197509332548
165003,1817.4595740128543
165004,1302.6185187465267
165005,1476.1233357438132
165006,1313.7097442021714
165007,1751.0970298960806
165008,1398.8239194386226
165009,2347.0538641074154
165010,1879.6674120162377
165011,1419.8727770949583
165012,1963.5201124079506
165013,1817.4595740128543
165014,1356.8230244294646
165015,1323.686322918667
165016,1368.0331415148091
165017,1055.6775288241752
165018,1494.247073440332
165019,1766.7217201104772
165020,2088.8562085887766
165021,1356.8230244294646
165022,1428.7848186766016
165023,1809.8411015542094
165024,1398.8239194386226
165025,1465.197509332548
165026,3114.624995753878
165027,1650.0408156810167
165028,2442.875590864841
165029,1201.4971463179274
165030,1398.8239194386226
165031,1766.7217201104772
165032,1419.8727770949583
165033,1992.8342256765536
165034,1825.0964922515473
165035,1398.8239194386226
165036,1476.1233357438132
165037,1419.8727770949583
165038,1465.197509332548
165039,1368.0331415148091
165040,1323.686322918667
165041,1465.197509332548
165042,1879.6674120162377
165043,1369.8313539256903
165044,1419.8727770949583
165045,1825.0964922515473
165046,1902.901531358295
165047,2362.447253564691
165048,1201.4971463179274
165049,1398.8239194386226
165050,2040.6255207825893
165051,1398.8239194386226
165052,328.8719827169117
165053,2362.447253564691
165054,1494.247073440332
165055,1419.8727770949583
165056,2040.6255207825893
165057,1494.247073440332
165058,3417.749396821513
165059,2971.88194977374
165060,1476.1233357438132
165061,1766.7217201104772
165062,1766.7217201104772
165063,1817.4595740128543
165064,1476.1233357438132
165065,1419.8727770949583
165066,2668.143081382091
165067,1494.247073440332
165068,2576.922875774849
165069,1211.8206731312603
165070,1398.8239194386226
165071,1398.8239194386226
165072,6630.467480691909
165073,1476.1233357438132
165074,1201.4971463179274
165075,1992.8342256765536
165076,1398.8239194386226
165077,1201.4971463179274
165078,1398.8239194386226
165079,1494.247073440332
165080,2362.447253564691
165081,1082.1290170331138
165082,1465.197509332548
165083,1369.8313539256903
165084,1766.7217201104772
165085,1212.4746850315669
165086,1419.8727770949583
165087,1241.8781577392901
165088,1398.8239194386226
165089,1398.8239194386226
165090,1356.8230244294646
165091,1605.142043246208
165092,1419.8727770949583
165093,1879.6674120162377
165094,1518.6060744171932
165095,1809.8411015542094
165096,1241.8781577392901
165097,1443.0449166209619
165098,1398.8239194386226
165099,1494.247073440332
165100,1419.8727770949583
165101,1650.0408156810167
165102,1650.0408156810167
165103,1476.1233357438132
165104,1465.197509332548
165105,1766.7217201104772
165106,1476.1233357438132
165107,1315.5551861806398
165108,1963.5201124079506
165109,2040.6255207825893
165110,1501.3684217781024
165111,1465.197509332548
165112,1465.197509332548
165113,1963.5201124079506
165114,1501.3684217781024
165115,1398.8239194386226
165116,2088.8562085887766
165117,2347.0538641074154
165118,2040.6255207825893
165119,1135.032435651634
165120,1825.0964922515473
165121,1212.4746850315669
165122,2362.447253564691
165123,1315.5551861806398
165124,2340.1687470629436
165125,1509.0948057895346
165126,1879.6674120162377
165127,1518.6060744171932
165128,1398.8239194386226
165129,1419.8727770949583
165130,1494.247073440332
165131,1465.197509332548
165132,1817.4595740128543
165133,1809.8411015542094
165134,1476.1233357438132
165135,1817.4595740128543
165136,1211.8206731312603
165137,1494.247073440332
165138,1809.8411015542094
165139,1162.244235478623
165140,1766.7217201104772
165141,2040.6255207825893
165142,1465.197509332548
165143,1929.550275401933
165144,1356.8230244294646
